,method,T,num_crossings0,num_crossings1,edge_cross_reduction,edge_cross_angle_reduction,aspect_ratio_reduction,num_nodes,num_edges
5338,just_relax,0.6000000000000001,0,0,0,0.0,0.2642075294225614,12,11
5339,just_relax,0.6000000000000001,213,231,-18,-1.6074369341667705,-0.0005775093549788,55,105
5340,just_relax,0.6000000000000001,1,1,0,-25.65054919121836,0.2071725873586973,13,17
5341,just_relax,0.6000000000000001,0,1,-1,-28.599894202524265,0.0399908007689632,30,29
5342,just_relax,0.6000000000000001,7,3,4,7.134653661856063,0.0850652080789673,36,43
5343,just_relax,0.6000000000000001,24,26,-2,7.858899637452318,0.2764173388894969,40,60
5344,just_relax,0.6000000000000001,2,1,1,24.896032617826226,-0.3377589691881606,13,17
5345,just_relax,0.6000000000000001,3,9,-6,-14.10823702879025,0.5483119241002369,23,30
5346,just_relax,0.6000000000000001,2,1,1,13.342975469052448,-0.0525254982497277,12,16
5347,just_relax,0.6000000000000001,1,0,1,81.12640441349839,-0.515388868332578,26,26
5348,just_relax,0.6000000000000001,0,1,-1,-38.13604559624397,0.0679195827663151,22,31
5349,just_relax,0.6000000000000001,0,19,-19,-69.69880305592949,-0.1736162253048011,68,68
5350,just_relax,0.6000000000000001,0,0,0,0.0,-0.0286439435971711,23,22
5351,just_relax,0.6000000000000001,1,9,-8,-12.179570608493693,0.2078976350175649,43,42
5352,just_relax,0.6000000000000001,0,1,-1,-76.11973567465779,-0.0671783130836,18,17
5353,just_relax,0.6000000000000001,6,10,-4,6.38888460480797,0.0085108940456503,28,42
5354,just_relax,0.6000000000000001,39,48,-9,3.170319550926827,-0.2493373265838776,21,44
5355,just_relax,0.6000000000000001,1,3,-2,17.46383781009598,-0.1529950539309348,36,37
5356,just_relax,0.6000000000000001,0,0,0,0.0,-0.206852403931616,15,14
5357,just_relax,0.6000000000000001,1,0,1,83.23806581645563,-0.1619025654313384,14,16
5358,just_relax,0.6000000000000001,293,242,51,-0.640335018339556,0.08430897417844,61,119
5359,just_relax,0.6000000000000001,0,0,0,0.0,0.2707915564278986,19,20
5360,just_relax,0.6000000000000001,0,1,-1,-76.58044978376185,-0.3379029106844678,22,22
5361,just_relax,0.6000000000000001,5,3,2,20.99518059727407,-0.167297232487503,54,58
5362,just_relax,0.6000000000000001,459,941,-482,5.456227540833424,-0.1470085403199967,65,135
5363,just_relax,0.6000000000000001,1,1,0,-1.2263219824125855,0.0542065093474335,16,18
5364,just_relax,0.6000000000000001,10,7,3,4.245404384921812,-0.1966211514272731,17,27
5365,just_relax,0.6000000000000001,25,10,15,-6.505307303572948,0.2689448781423842,54,71
5366,just_relax,0.6000000000000001,1,4,-3,-0.3583070389777703,0.068172121481869,23,22
5367,just_relax,0.6000000000000001,3,1,2,-8.50648865828424,-0.2953417488045009,13,16
5368,just_relax,0.6000000000000001,179,215,-36,1.971936523797872,-0.07660670219218,85,131
5369,just_relax,0.6000000000000001,29,40,-11,-3.729822065070437,-0.1910679434932807,28,55
5370,just_relax,0.6000000000000001,14,10,4,22.93822488784061,-0.1540777478942554,18,24
5371,just_relax,0.6000000000000001,1,3,-2,-5.24861942389991,-0.1273209143182994,19,22
5372,just_relax,0.6000000000000001,2,0,2,79.35126985809534,0.2741538565995953,47,46
5373,just_relax,0.6000000000000001,77,74,3,9.125357055685498,0.2640552305538549,39,64
5374,just_relax,0.6000000000000001,1,1,0,-3.9950274530717,-0.405774833191045,17,18
5375,just_relax,0.6000000000000001,4,3,1,-20.5537215147756,0.3606634823638636,23,24
5376,just_relax,0.6000000000000001,1,1,0,-9.58474133806,-0.2365281554362966,13,16
5377,just_relax,0.6000000000000001,20,59,-39,-0.1760987104095832,-0.2867126451682812,40,56
5378,just_relax,0.6000000000000001,1,1,0,1.7927275864391137,-0.3474560047506334,10,15
5379,just_relax,0.6000000000000001,2,3,-1,6.397409282567182,0.0244621640995674,21,20
5380,just_relax,0.6000000000000001,6,4,2,7.342859116546471,0.2311460878495261,30,35
5381,just_relax,0.6000000000000001,3,7,-4,-18.71804912982764,-0.0317498122022533,71,77
5382,relax_and_recompute,0.65,1,2,-1,11.202926438932336,-0.4037003644386754,17,18
5383,relax_and_recompute,0.65,6,8,-2,-16.711921715055958,0.2173985811476291,43,48
5384,relax_and_recompute,0.65,7,9,-2,5.050636192623912,-0.0366290896392941,38,45
5385,relax_and_recompute,0.65,0,2,-2,-74.99831309075785,-0.2362915258669823,12,12
5386,relax_and_recompute,0.65,13,16,-3,0.2618908831613211,0.0794073274809186,23,38
5387,relax_and_recompute,0.65,2,2,0,26.14935546214525,0.1537001731514115,19,22
5388,relax_and_recompute,0.65,874,822,52,0.5760155043311883,0.0750980763637524,35,143
5389,relax_and_recompute,0.65,4,1,3,16.245269835338163,-0.102988113145065,92,91
5390,relax_and_recompute,0.65,2,4,-2,-11.451680479547186,-0.1653663602425625,43,51
5391,relax_and_recompute,0.65,3,0,3,70.07553224959514,0.5796851479592922,35,36
5392,relax_and_recompute,0.65,0,0,0,0.0,0.0405357341560687,11,13
5393,relax_and_recompute,0.65,34,19,15,-0.3824591541548159,-0.1953198837743728,10,25
5394,relax_and_recompute,0.65,16,27,-11,3.0515382313180908,-0.0635598296853395,86,136
5395,relax_and_recompute,0.65,0,0,0,0.0,-0.2018957200231793,10,12
5396,relax_and_recompute,0.65,0,0,0,0.0,-0.0234401722438244,32,31
5397,relax_and_recompute,0.65,2,3,-1,-12.852455751273837,0.0409505615544837,20,26
5398,relax_and_recompute,0.65,0,1,-1,-73.36662485381687,0.347262191899866,11,11
5399,relax_and_recompute,0.65,14,5,9,-0.2443183505153143,-0.0928751547652809,34,42
5400,relax_and_recompute,0.65,12,10,2,-3.479984020820851,-0.4135035088869599,14,25
5401,relax_and_recompute,0.65,6,5,1,-5.306235251169532,-0.0113406865227209,31,46
5402,relax_and_recompute,0.65,0,0,0,0.0,0.1734234857959834,42,45
5403,relax_and_recompute,0.65,1103,1090,13,0.4843587007953118,0.1087909663214133,39,173
5404,relax_and_recompute,0.65,14,11,3,-5.034806213365499,-0.1687983504125384,14,24
5405,relax_and_recompute,0.65,2,0,2,74.2916556231734,-0.1705740730271155,24,25
5406,relax_and_recompute,0.65,1,1,0,9.180274351173338,-0.0310154912226824,12,19
5407,relax_and_recompute,0.65,49,73,-24,-1.7551748398772844,0.0102289869020549,41,72
5408,relax_and_recompute,0.65,237,193,44,2.4160103013434764,0.0409133702300811,59,115
5409,relax_and_recompute,0.65,4,3,1,0.6847283001677482,0.0015019278823901,32,37
5410,relax_and_recompute,0.65,0,0,0,0.0,0.2943556267666896,20,20
5411,relax_and_recompute,0.65,32,21,11,2.8270468342265502,0.0637736407856062,12,31
5412,relax_and_recompute,0.65,0,0,0,0.0,0.0901779513950665,10,10
5413,relax_and_recompute,0.65,2,2,0,-4.467908125654006,0.5579375101881505,20,21
5414,relax_and_recompute,0.65,21,21,0,-4.987839808592462,0.1580567638027844,39,52
5415,relax_and_recompute,0.65,512,363,149,0.189363310447959,-0.1734166163882091,42,109
5416,relax_and_recompute,0.65,1,2,-1,7.335787284129452,0.0031463397480566,25,28
5417,relax_and_recompute,0.65,182,207,-25,0.111718503304921,0.1079437413891448,56,106
5418,relax_and_recompute,0.65,454,441,13,-0.269586641639826,0.2721694625320385,87,189
5419,relax_and_recompute,0.65,56,44,12,4.584677940024335,-0.1111292619647014,56,82
5420,relax_and_recompute,0.65,2,2,0,-12.629152949891193,-0.3134906965793508,13,15
5421,relax_and_recompute,0.65,82,75,7,-0.5489749459790829,0.3292772370513548,36,63
5422,relax_and_recompute,0.65,1,0,1,76.72779306160317,0.183668906867094,16,15
5423,relax_and_recompute,0.65,0,0,0,0.0,-0.2115623354393697,67,66
5424,relax_and_recompute,0.65,19,11,8,-5.856598841347044,0.1637765414218419,42,60
5425,relax_and_recompute,0.65,0,0,0,0.0,-0.0549880225203793,39,38
5426,relax_and_recompute,0.65,9,10,-1,-3.797074775830751,-0.2778890663235296,20,36
5427,relax_and_recompute,0.65,1,0,1,86.58786896921261,0.3113168792887534,10,9
5428,relax_and_recompute,0.65,0,0,0,0.0,0.3439886095887243,13,15
5429,relax_and_recompute,0.65,8,10,-2,6.760794669015027,0.029407894970269,34,41
5430,relax_and_recompute,0.65,4,4,0,6.466646237693439,0.0546999748445234,37,42
5431,relax_and_recompute,0.65,16,26,-10,0.8367607722204582,-0.0289427919621829,18,29
5432,relax_and_recompute,0.65,1,0,1,76.77377785823663,0.1365541294385022,23,22
5433,relax_and_recompute,0.65,0,0,0,0.0,0.0449555781473275,13,12
5434,relax_and_recompute,0.65,0,0,0,0.0,-0.0293207463078788,15,14
5435,relax_and_recompute,0.65,0,0,0,0.0,0.0168593090751135,69,68
5436,relax_and_recompute,0.65,0,0,0,0.0,-0.3507836352440695,40,39
5437,relax_and_recompute,0.65,0,0,0,0.0,0.2384130627611252,89,93
5438,relax_and_recompute,0.65,9,13,-4,-1.7819900044588195,0.0998755776546904,20,32
5439,relax_and_recompute,0.65,7,5,2,1.901368930475656,0.1478393761057103,69,83
5440,relax_and_recompute,0.65,2,2,0,-10.659478786612638,0.0960749526053241,12,15
5441,relax_and_recompute,0.65,0,1,-1,-68.61172581829364,-0.3445030599068364,15,14
5442,relax_and_recompute,0.65,2,2,0,15.477491010997454,0.0631522496229715,23,26
5443,relax_and_recompute,0.65,6,2,4,-9.400894152570402,0.3708201881873095,12,20
5444,relax_and_recompute,0.65,225,193,32,-0.8045281655324672,0.0338941785498625,64,122
5445,relax_and_recompute,0.65,15,13,2,-7.537161414245759,-0.2281674135412238,58,71
5446,relax_and_recompute,0.65,0,0,0,0.0,-0.0616568413412108,20,19
5447,relax_and_recompute,0.65,396,293,103,-0.3622536774742499,-0.0609735121847697,100,191
5448,relax_and_recompute,0.65,23,32,-9,12.18245628935984,0.0927810998926071,41,61
5449,relax_and_recompute,0.65,19,15,4,-1.859797808217948,0.0389020214602423,13,31
5450,relax_and_recompute,0.65,4,3,1,9.475142634848552,0.4908111472400561,10,15
5451,relax_and_recompute,0.65,10,18,-8,-18.375938134243043,0.0149450062251866,37,47
5452,relax_and_recompute,0.65,0,0,0,0.0,0.0813971693706459,21,21
5453,relax_and_recompute,0.65,0,0,0,0.0,0.138276003462773,11,10
5454,relax_and_recompute,0.65,60,65,-5,8.319450537300604,-0.159279130776463,44,80
5455,relax_and_recompute,0.65,2,2,0,-9.103045923777586,0.424778157820509,12,21
5456,relax_and_recompute,0.65,2,1,1,12.667118898030388,-0.1914726774797372,37,43
5457,relax_and_recompute,0.65,20,36,-16,5.970321648650888,-0.1047095674783539,41,52
5458,relax_and_recompute,0.65,0,0,0,0.0,0.2284080654474155,90,89
5459,relax_and_recompute,0.65,2,0,2,67.74804145463281,0.0572690204947526,22,21
5460,relax_and_recompute,0.65,6,3,3,-6.839820795638175,-0.0811036349827182,37,43
5461,relax_and_recompute,0.65,4,0,4,53.881783521557225,0.219102487245559,47,47
5462,relax_and_recompute,0.65,7,6,1,-0.6117069757236209,-0.3812868044184603,12,20
5463,relax_and_recompute,0.65,114,123,-9,-0.2573775170168204,0.0969164783127727,84,124
5464,relax_and_recompute,0.65,17,5,12,-4.635002081336182,0.3135688937122548,88,92
5465,relax_and_recompute,0.65,357,418,-61,-1.3727170008796463,0.0951627266681899,59,122
5466,relax_and_recompute,0.65,4,3,1,-0.2691670139817006,0.0264904250499034,26,31
5467,relax_and_recompute,0.65,0,0,0,0.0,0.3560805755861542,28,27
5468,relax_and_recompute,0.65,8,1,7,-21.483461532895305,0.0613519655600968,18,26
5469,relax_and_recompute,0.65,4,4,0,13.522638378837328,-0.1791546839544231,23,26
5470,relax_and_recompute,0.65,3,1,2,-6.035013129372373,0.2211832104866382,43,43
5471,relax_and_recompute,0.65,6,1,5,6.8526443962983805,0.1952370031743676,22,26
5472,relax_and_recompute,0.65,0,0,0,0.0,-0.3096098514811498,15,14
5473,relax_and_recompute,0.65,14,11,3,-5.343609176967092,0.0253807093295199,36,48
5474,relax_and_recompute,0.65,9,9,0,-11.373752446147272,0.0450577790095855,30,37
5475,relax_and_recompute,0.65,2,7,-5,6.711147064098853,-0.3622083089597233,10,13
5476,relax_and_recompute,0.65,0,0,0,0.0,0.0825108750992198,12,11
5477,relax_and_recompute,0.65,209,170,39,-2.038753387718941,-0.2309692995030913,55,105
5478,relax_and_recompute,0.65,3,0,3,67.94197595488468,-0.1523075289416776,13,17
5479,relax_and_recompute,0.65,0,1,-1,-74.29298616632572,-0.1024260920262261,30,29
5480,relax_and_recompute,0.65,18,1,17,-8.260461941578342,-0.267911726976992,36,43
5481,relax_and_recompute,0.65,21,8,13,4.985945322177408,0.3661261029386019,40,60
5482,relax_and_recompute,0.65,1,1,0,-45.19745017253012,-0.1507384133747855,13,17
5483,relax_and_recompute,0.65,5,10,-5,7.682303916195089,-0.1268837810704891,23,30
5484,relax_and_recompute,0.65,2,1,1,41.99510072824634,-0.0915724928514228,12,16
5485,relax_and_recompute,0.65,0,0,0,0.0,-0.0070962737072634,26,26
5486,relax_and_recompute,0.65,2,1,1,17.244635272468365,0.0626134153877944,22,31
5487,relax_and_recompute,0.65,0,1,-1,-76.8371256631895,-0.1055736341519881,68,68
5488,relax_and_recompute,0.65,0,0,0,0.0,0.0668759769703847,23,22
5489,relax_and_recompute,0.65,0,0,0,0.0,-0.2454923819229627,43,42
5490,relax_and_recompute,0.65,0,0,0,0.0,0.2640479486552736,18,17
5491,relax_and_recompute,0.65,14,3,11,-3.915230370620037,0.0011696830000142,28,42
5492,relax_and_recompute,0.65,41,35,6,-0.7378641259789731,0.0748333300360704,21,44
5493,relax_and_recompute,0.65,0,0,0,0.0,-0.0679830458841911,36,37
5494,relax_and_recompute,0.65,0,0,0,0.0,0.1382474238688211,15,14
5495,relax_and_recompute,0.65,1,1,0,-8.938061491490188,-0.4277505846036967,14,16
5496,relax_and_recompute,0.65,331,197,134,0.3057575160615471,0.0507591907838704,61,119
5497,relax_and_recompute,0.65,0,0,0,0.0,0.4568791249805312,19,20
5498,relax_and_recompute,0.65,0,0,0,0.0,-0.1926996858136331,22,22
5499,relax_and_recompute,0.65,2,0,2,76.49724939513794,0.0451056036607132,54,58
5500,relax_and_recompute,0.65,686,439,247,-1.5754003222531168,0.0503843726829307,65,135
5501,relax_and_recompute,0.65,0,1,-1,-68.18800151851663,-0.0069382290417847,16,18
5502,relax_and_recompute,0.65,7,7,0,-2.0956533343455632,0.1952147266291071,17,27
5503,relax_and_recompute,0.65,17,12,5,-15.96877546955212,0.2242057181277892,54,71
5504,relax_and_recompute,0.65,0,0,0,0.0,0.115406596092707,23,22
5505,relax_and_recompute,0.65,1,1,0,-14.846670331059514,0.2205586366651711,13,16
5506,relax_and_recompute,0.65,185,136,49,-0.357322768847645,0.0483711070083376,85,131
5507,relax_and_recompute,0.65,32,36,-4,-7.218097573563412,0.2760012610945532,28,55
5508,relax_and_recompute,0.65,0,3,-3,-65.27428073598487,0.3569695175400177,18,24
5509,relax_and_recompute,0.65,2,2,0,-5.693065255177245,-0.4901067485432634,19,22
5510,relax_and_recompute,0.65,1,1,0,-17.44921900117383,-0.0296861478706254,47,46
5511,relax_and_recompute,0.65,40,27,13,-5.322285674290164,0.0876150557073901,39,64
5512,relax_and_recompute,0.65,0,0,0,0.0,0.0251272394958415,17,18
5513,relax_and_recompute,0.65,1,1,0,-11.092988531616768,-0.3877212721489432,23,24
5514,relax_and_recompute,0.65,1,1,0,-7.324111576119535,-0.3013051968202697,13,16
5515,relax_and_recompute,0.65,12,32,-20,7.021312014701778,0.1036604750499988,40,56
5516,relax_and_recompute,0.65,0,1,-1,-83.12088043705685,-0.1514017234823128,10,15
5517,relax_and_recompute,0.65,0,0,0,0.0,0.4946983686413938,21,20
5518,relax_and_recompute,0.65,1,4,-3,2.3433097705672807,0.0498206634506026,30,35
5519,relax_and_recompute,0.65,9,3,6,19.964610708582008,-0.1307234619247965,71,77
5520,relax_one,0.65,0,1,-1,-77.52757306735819,0.108710706374526,17,18
5521,relax_one,0.65,5,4,1,-0.8484054113448352,0.1973233886902177,43,48
5522,relax_one,0.65,7,13,-6,-0.7913590898696867,-0.0945848745126377,38,45
5523,relax_one,0.65,0,1,-1,-88.48288238279626,-0.0759388966294281,12,12
5524,relax_one,0.65,15,7,8,-3.6662837040835967,-0.035553776264416,23,38
5525,relax_one,0.65,1,3,-2,2.00693071822532,0.2175419836273611,19,22
5526,relax_one,0.65,822,797,25,2.3033433941484347,0.0868046680802923,35,143
5527,relax_one,0.65,2,1,1,-12.846988401386284,-0.1291877686917556,92,91
5528,relax_one,0.65,3,13,-10,3.594720860380121,0.1957872199492403,43,51
5529,relax_one,0.65,7,0,7,64.09824152775066,0.0575755181215912,35,36
5530,relax_one,0.65,0,1,-1,-86.5501631284925,-0.1609257228186155,11,13
5531,relax_one,0.65,27,23,4,2.173501890317965,-0.1085438795459841,10,25
5532,relax_one,0.65,47,22,25,-2.0747097627410014,-0.0002238819246549,86,136
5533,relax_one,0.65,0,0,0,0.0,0.2267099233908396,10,12
5534,relax_one,0.65,0,0,0,0.0,0.0397068028342142,32,31
5535,relax_one,0.65,2,2,0,6.694222507019376,0.0669742554143519,20,26
5536,relax_one,0.65,0,0,0,0.0,0.4821893009850666,11,11
5537,relax_one,0.65,8,7,1,-5.694101936052888,-0.2151226688794502,34,42
5538,relax_one,0.65,12,11,1,-0.2633100996296207,0.4224303488313952,14,25
5539,relax_one,0.65,12,11,1,-1.5017804616400952,0.0619629879702229,31,46
5540,relax_one,0.65,0,4,-4,-64.09876207095041,-0.2945559037379566,42,45
5541,relax_one,0.65,1227,1076,151,-0.6982640654827392,-0.0490106983904916,39,173
5542,relax_one,0.65,11,11,0,0.5599728420787926,0.438326619279262,14,24
5543,relax_one,0.65,1,3,-2,32.84857209964594,-0.1005353009804219,24,25
5544,relax_one,0.65,2,1,1,6.907938120801404,0.1802050990190085,12,19
5545,relax_one,0.65,48,66,-18,-5.194309771015576,0.1384473482868939,41,72
5546,relax_one,0.65,250,159,91,0.1466683095059338,-0.0249228188221931,59,115
5547,relax_one,0.65,6,4,2,-15.75350851295655,0.0146884265031199,32,37
5548,relax_one,0.65,0,1,-1,-59.52445604491079,0.2848314028351748,20,20
5549,relax_one,0.65,26,25,1,0.7456158055835544,-0.0746593923996069,12,31
5550,relax_one,0.65,2,0,2,76.30704316586639,0.3748370769578102,10,10
5551,relax_one,0.65,0,0,0,0.0,-0.172348363109877,20,21
5552,relax_one,0.65,53,32,21,-1.2763777786136146,0.2326534958930581,39,52
5553,relax_one,0.65,327,324,3,2.643916041300713,-0.0092077248466082,42,109
5554,relax_one,0.65,0,1,-1,-58.747692819353446,0.222008324685753,25,28
5555,relax_one,0.65,209,162,47,-3.830084102952505,0.2691058961870766,56,106
5556,relax_one,0.65,475,435,40,-0.4905196817713388,0.3608025440919381,87,189
5557,relax_one,0.65,35,46,-11,2.7711717747893942,0.2233379850658156,56,82
5558,relax_one,0.65,1,1,0,-2.6704135087609586,0.0334458586500822,13,15
5559,relax_one,0.65,78,72,6,-0.6303747059967293,-0.4734442703363868,36,63
5560,relax_one,0.65,0,1,-1,-89.10162811128507,0.019942911900171,16,15
5561,relax_one,0.65,0,0,0,0.0,0.382229901291949,67,66
5562,relax_one,0.65,18,28,-10,-5.415867616955033,0.0594878791176125,42,60
5563,relax_one,0.65,1,0,1,66.39687625481028,0.1161012307956274,39,38
5564,relax_one,0.65,8,11,-3,10.886891303299135,-0.1241987884666649,20,36
5565,relax_one,0.65,0,0,0,0.0,-0.1342792671813797,10,9
5566,relax_one,0.65,2,1,1,36.08738121441127,0.1846063338299858,13,15
5567,relax_one,0.65,13,10,3,1.5235869530980324,0.0765850575084388,34,41
5568,relax_one,0.65,1,6,-5,12.232390895050202,-0.0500387448809906,37,42
5569,relax_one,0.65,31,33,-2,-2.6821322661506315,0.3167631306255367,18,29
5570,relax_one,0.65,2,0,2,80.09076250577249,0.1926805591549992,23,22
5571,relax_one,0.65,0,0,0,0.0,0.4080612050013565,13,12
5572,relax_one,0.65,0,0,0,0.0,0.2183419160836903,15,14
5573,relax_one,0.65,6,0,6,58.68942276001663,0.0927616486562296,69,68
5574,relax_one,0.65,0,0,0,0.0,0.2248374489078751,40,39
5575,relax_one,0.65,0,0,0,0.0,-0.3248767057340983,89,93
5576,relax_one,0.65,11,9,2,-0.805643065979794,-0.0141321544484456,20,32
5577,relax_one,0.65,5,3,2,-6.281300522272431,0.0296770228706104,69,83
5578,relax_one,0.65,1,2,-1,-2.9375775882943884,0.2253691114692034,12,15
5579,relax_one,0.65,1,0,1,76.1118128621419,-0.1662696539164381,15,14
5580,relax_one,0.65,3,0,3,64.36240036171243,-0.147143420057968,23,26
5581,relax_one,0.65,4,2,2,-4.045009018494312,-0.0091618188529279,12,20
5582,relax_one,0.65,271,190,81,3.006478178593703,0.0529795152631186,64,122
