,method,T,num_crossings0,num_crossings1,edge_cross_reduction,edge_cross_angle_reduction,aspect_ratio_reduction,num_nodes,num_edges
6270,relax_and_recompute,0.75,0,0,0,0.0,0.0,23,26
6271,relax_and_recompute,0.75,2,2,0,0.0,0.0,12,20
6272,relax_and_recompute,0.75,201,201,0,0.0,0.0,64,122
6273,relax_and_recompute,0.75,7,7,0,0.0,0.0,58,71
6274,relax_and_recompute,0.75,0,0,0,0.0,0.0,20,19
6275,relax_and_recompute,0.75,510,510,0,0.0,0.0,100,191
6276,relax_and_recompute,0.75,34,34,0,0.0,0.0,41,61
6277,relax_and_recompute,0.75,33,34,-1,-0.5384989905164446,0.0398816997391653,13,31
6278,relax_and_recompute,0.75,5,5,0,0.0,0.0,10,15
6279,relax_and_recompute,0.75,6,6,0,0.0,0.0,37,47
6280,relax_and_recompute,0.75,0,0,0,0.0,0.0,21,21
6281,relax_and_recompute,0.75,0,0,0,0.0,0.0,11,10
6282,relax_and_recompute,0.75,57,57,0,0.0,0.0,44,80
6283,relax_and_recompute,0.75,6,6,0,0.0,0.0,12,21
6284,relax_and_recompute,0.75,2,2,0,0.0,0.0,37,43
6285,relax_and_recompute,0.75,6,6,0,0.0,0.0,41,52
6286,relax_and_recompute,0.75,0,0,0,0.0,0.0,90,89
6287,relax_and_recompute,0.75,0,0,0,0.0,0.0,22,21
6288,relax_and_recompute,0.75,1,1,0,0.0,0.0,37,43
6289,relax_and_recompute,0.75,0,0,0,0.0,0.0,47,47
6290,relax_and_recompute,0.75,4,4,0,0.0,0.0,12,20
6291,relax_and_recompute,0.75,114,114,0,0.0,0.0,84,124
6292,relax_and_recompute,0.75,0,0,0,0.0,0.0,88,92
6293,relax_and_recompute,0.75,380,377,3,-0.3714807714610657,-0.0025427242202904,59,122
6294,relax_and_recompute,0.75,4,4,0,0.0,0.0,26,31
6295,relax_and_recompute,0.75,0,0,0,0.0,0.0,28,27
6296,relax_and_recompute,0.75,6,6,0,0.0,0.0,18,26
6297,relax_and_recompute,0.75,1,1,0,0.0,0.0,23,26
6298,relax_and_recompute,0.75,0,0,0,0.0,0.0,43,43
6299,relax_and_recompute,0.75,2,2,0,0.0,0.0,22,26
6300,relax_and_recompute,0.75,0,0,0,0.0,0.0,15,14
6301,relax_and_recompute,0.75,10,10,0,0.0,0.0,36,48
6302,relax_and_recompute,0.75,6,6,0,0.0,0.0,30,37
6303,relax_and_recompute,0.75,1,1,0,0.0,0.0,10,13
6304,relax_and_recompute,0.75,0,0,0,0.0,0.0,12,11
6305,relax_and_recompute,0.75,168,153,15,-1.4597591062543387,0.1638614131178267,55,105
6306,relax_and_recompute,0.75,1,1,0,0.0,0.0,13,17
6307,relax_and_recompute,0.75,0,0,0,0.0,0.0,30,29
6308,relax_and_recompute,0.75,3,3,0,0.0,0.0,36,43
6309,relax_and_recompute,0.75,36,36,0,0.0,0.0,40,60
6310,relax_and_recompute,0.75,0,0,0,0.0,0.0,13,17
6311,relax_and_recompute,0.75,6,6,0,0.0,0.0,23,30
6312,relax_and_recompute,0.75,0,0,0,0.0,0.0,12,16
6313,relax_and_recompute,0.75,0,0,0,0.0,0.0,26,26
6314,relax_and_recompute,0.75,0,0,0,0.0,0.0,22,31
6315,relax_and_recompute,0.75,0,0,0,0.0,0.0,68,68
6316,relax_and_recompute,0.75,0,0,0,0.0,0.0,23,22
6317,relax_and_recompute,0.75,0,0,0,0.0,0.0,43,42
6318,relax_and_recompute,0.75,0,0,0,0.0,0.0,18,17
6319,relax_and_recompute,0.75,3,3,0,0.0,0.0,28,42
6320,relax_and_recompute,0.75,45,45,0,0.0,0.0,21,44
6321,relax_and_recompute,0.75,0,0,0,0.0,0.0,36,37
6322,relax_and_recompute,0.75,0,0,0,0.0,0.0,15,14
6323,relax_and_recompute,0.75,1,1,0,0.0,0.0,14,16
6324,relax_and_recompute,0.75,197,204,-7,3.484436282689749,0.1757315340586914,61,119
6325,relax_and_recompute,0.75,0,0,0,0.0,0.0,19,20
6326,relax_and_recompute,0.75,0,0,0,0.0,0.0,22,22
6327,relax_and_recompute,0.75,0,0,0,0.0,0.0,54,58
6328,relax_and_recompute,0.75,651,651,0,0.0,0.0,65,135
6329,relax_and_recompute,0.75,1,1,0,0.0,0.0,16,18
6330,relax_and_recompute,0.75,7,7,0,0.0,0.0,17,27
6331,relax_and_recompute,0.75,22,22,0,0.0,0.0,54,71
6332,relax_and_recompute,0.75,0,0,0,0.0,0.0,23,22
6333,relax_and_recompute,0.75,1,1,0,0.0,0.0,13,16
6334,relax_and_recompute,0.75,155,146,9,-2.3741667241416664,-0.001397205031107,85,131
6335,relax_and_recompute,0.75,44,44,0,0.0,0.0,28,55
6336,relax_and_recompute,0.75,4,4,0,0.0,0.0,18,24
6337,relax_and_recompute,0.75,0,0,0,0.0,0.0,19,22
6338,relax_and_recompute,0.75,0,0,0,0.0,0.0,47,46
6339,relax_and_recompute,0.75,21,19,2,-6.356920988253222,0.0143956759658575,39,64
6340,relax_and_recompute,0.75,0,0,0,0.0,0.0,17,18
6341,relax_and_recompute,0.75,1,1,0,0.0,0.0,23,24
6342,relax_and_recompute,0.75,2,2,0,0.0,0.0,13,16
6343,relax_and_recompute,0.75,22,22,0,0.0,0.0,40,56
6344,relax_and_recompute,0.75,1,1,0,0.0,0.0,10,15
6345,relax_and_recompute,0.75,0,0,0,0.0,0.0,21,20
6346,relax_and_recompute,0.75,4,4,0,0.0,0.0,30,35
6347,relax_and_recompute,0.75,1,1,0,0.0,0.0,71,77
6348,relax_one,0.75,0,0,0,0.0,0.0,17,18
6349,relax_one,0.75,1,1,0,0.0,0.0,43,48
6350,relax_one,0.75,3,3,0,0.0,0.0,38,45
6351,relax_one,0.75,0,0,0,0.0,0.0,12,12
6352,relax_one,0.75,20,18,2,-3.2752299140735204,0.0114158034923678,23,38
6353,relax_one,0.75,0,1,-1,-78.11694026732484,-0.0295512202700576,19,22
6354,relax_one,0.75,976,978,-2,0.1423455471242221,-0.0025418055405018,35,143
6355,relax_one,0.75,0,1,-1,-50.19567681247512,-0.0041327022016595,92,91
6356,relax_one,0.75,2,2,0,0.0,0.0,43,51
6357,relax_one,0.75,1,1,0,0.0,0.0,35,36
6358,relax_one,0.75,1,1,0,0.0,0.0,11,13
6359,relax_one,0.75,22,20,2,-3.01441643358082,0.0082886474985522,10,25
6360,relax_one,0.75,16,16,0,0.0,0.0,86,136
6361,relax_one,0.75,0,0,0,0.0,0.0,10,12
6362,relax_one,0.75,0,0,0,0.0,0.0,32,31
6363,relax_one,0.75,2,2,0,4.970962038347736,-0.0904350603192869,20,26
6364,relax_one,0.75,0,0,0,0.0,0.0,11,11
6365,relax_one,0.75,2,2,0,0.0,0.0,34,42
6366,relax_one,0.75,11,11,0,0.0,0.0,14,25
6367,relax_one,0.75,8,7,1,13.99583228956454,0.1582030612456263,31,46
6368,relax_one,0.75,0,0,0,0.0,0.0,42,45
6369,relax_one,0.75,1265,1240,25,0.1009906236120983,0.0001682713719424,39,173
6370,relax_one,0.75,11,11,0,0.0,0.0,14,24
6371,relax_one,0.75,0,0,0,0.0,0.0,24,25
6372,relax_one,0.75,2,2,0,0.0,0.0,12,19
6373,relax_one,0.75,59,59,0,0.4609819410147793,0.0044552421238692,41,72
6374,relax_one,0.75,182,191,-9,1.446975953367918,0.0358261975695221,59,115
6375,relax_one,0.75,6,6,0,0.0,0.0,32,37
6376,relax_one,0.75,1,1,0,0.0,0.0,20,20
6377,relax_one,0.75,41,32,9,2.305146048931391,0.0775874222420341,12,31
6378,relax_one,0.75,0,0,0,0.0,0.0,10,10
6379,relax_one,0.75,0,0,0,0.0,0.0,20,21
6380,relax_one,0.75,18,18,0,0.0,0.0,39,52
6381,relax_one,0.75,378,395,-17,-0.4859193577000411,-0.0010324457545943,42,109
6382,relax_one,0.75,1,1,0,0.0,0.0,25,28
6383,relax_one,0.75,170,170,0,0.0,0.0,56,106
6384,relax_one,0.75,567,595,-28,0.7834114754025379,-0.002967395777259,87,189
6385,relax_one,0.75,41,41,0,-3.1762323320181167,-0.0099859384844429,56,82
6386,relax_one,0.75,2,2,0,0.0,0.0,13,15
6387,relax_one,0.75,104,88,16,-3.3995451437074067,-0.111275141568526,36,63
6388,relax_one,0.75,0,0,0,0.0,0.0,16,15
6389,relax_one,0.75,0,0,0,0.0,0.0,67,66
6390,relax_one,0.75,13,13,0,0.0,0.0,42,60
6391,relax_one,0.75,0,0,0,0.0,0.0,39,38
6392,relax_one,0.75,8,8,0,0.0,0.0,20,36
6393,relax_one,0.75,0,0,0,0.0,0.0,10,9
6394,relax_one,0.75,1,1,0,0.0,0.0,13,15
6395,relax_one,0.75,6,7,-1,12.522285729298716,0.0299062089849014,34,41
6396,relax_one,0.75,3,3,0,0.0,0.0,37,42
6397,relax_one,0.75,36,36,0,0.0,0.0,18,29
6398,relax_one,0.75,0,0,0,0.0,0.0,23,22
6399,relax_one,0.75,0,0,0,0.0,0.0,13,12
6400,relax_one,0.75,0,0,0,0.0,0.0,15,14
6401,relax_one,0.75,0,0,0,0.0,0.0,69,68
6402,relax_one,0.75,0,0,0,0.0,0.0,40,39
6403,relax_one,0.75,0,0,0,0.0,0.0,89,93
6404,relax_one,0.75,13,13,0,-2.975681235416161,-0.0847204542309565,20,32
6405,relax_one,0.75,2,2,0,0.0,0.0,69,83
6406,relax_one,0.75,2,2,0,0.0,0.0,12,15
6407,relax_one,0.75,0,0,0,0.0,0.0,15,14
6408,relax_one,0.75,0,0,0,0.0,0.0,23,26
6409,relax_one,0.75,2,2,0,0.0,0.0,12,20
6410,relax_one,0.75,201,201,0,0.0,0.0,64,122
6411,relax_one,0.75,7,7,0,0.0,0.0,58,71
6412,relax_one,0.75,0,0,0,0.0,0.0,20,19
6413,relax_one,0.75,510,510,0,0.0060639005596385,-0.0006916839131552,100,191
6414,relax_one,0.75,34,34,0,0.0,0.0,41,61
6415,relax_one,0.75,33,34,-1,-0.6264707699284884,0.0331924782664471,13,31
6416,relax_one,0.75,5,5,0,0.0,0.0,10,15
6417,relax_one,0.75,6,6,0,0.0,0.0,37,47
6418,relax_one,0.75,0,0,0,0.0,0.0,21,21
6419,relax_one,0.75,0,0,0,0.0,0.0,11,10
6420,relax_one,0.75,57,55,2,-1.1796960984034186,9.734149291917849e-05,44,80
6421,relax_one,0.75,6,6,0,0.0,0.0,12,21
6422,relax_one,0.75,2,2,0,42.15913628345388,-0.0181760816329957,37,43
6423,relax_one,0.75,6,6,0,0.0,0.0,41,52
6424,relax_one,0.75,0,0,0,0.0,0.0,90,89
6425,relax_one,0.75,0,0,0,0.0,0.0,22,21
6426,relax_one,0.75,1,1,0,-4.213527745425694,0.0417394626549948,37,43
6427,relax_one,0.75,0,0,0,0.0,0.0,47,47
6428,relax_one,0.75,4,4,0,0.0,0.0,12,20
6429,relax_one,0.75,114,114,0,0.0,0.0,84,124
6430,relax_one,0.75,0,0,0,0.0,0.0,88,92
6431,relax_one,0.75,380,377,3,-0.3714807714610657,-0.0025427242202904,59,122
6432,relax_one,0.75,4,4,0,0.0,0.0,26,31
6433,relax_one,0.75,0,0,0,0.0,0.0,28,27
6434,relax_one,0.75,6,6,0,0.0,0.0,18,26
6435,relax_one,0.75,1,1,0,0.0,0.0,23,26
6436,relax_one,0.75,0,0,0,0.0,0.0,43,43
6437,relax_one,0.75,2,2,0,0.0,0.0,22,26
6438,relax_one,0.75,0,0,0,0.0,0.0,15,14
6439,relax_one,0.75,10,17,-7,3.5874123628873704,0.0856058777554238,36,48
6440,relax_one,0.75,6,6,0,2.8016025522275783,-0.3535412006642752,30,37
6441,relax_one,0.75,1,1,0,0.0,0.0,10,13
6442,relax_one,0.75,0,0,0,0.0,0.0,12,11
6443,relax_one,0.75,168,167,1,-0.7965879277094672,0.0475430066924907,55,105
6444,relax_one,0.75,1,1,0,17.12164821735773,0.0578261695456346,13,17
6445,relax_one,0.75,0,0,0,0.0,0.0,30,29
6446,relax_one,0.75,3,3,0,0.0,0.0,36,43
6447,relax_one,0.75,36,36,0,0.0,0.0,40,60
6448,relax_one,0.75,0,0,0,0.0,0.0,13,17
6449,relax_one,0.75,6,7,-1,-5.27235869178908,0.0082826452568239,23,30
6450,relax_one,0.75,0,0,0,0.0,0.0,12,16
6451,relax_one,0.75,0,0,0,0.0,0.0,26,26
6452,relax_one,0.75,0,0,0,0.0,0.0,22,31
6453,relax_one,0.75,0,0,0,0.0,0.0,68,68
6454,relax_one,0.75,0,0,0,0.0,0.0,23,22
6455,relax_one,0.75,0,0,0,0.0,-0.0348129737608335,43,42
6456,relax_one,0.75,0,0,0,0.0,0.0,18,17
6457,relax_one,0.75,3,3,0,0.0,0.0,28,42
6458,relax_one,0.75,45,45,0,0.1036479088850654,-0.0041754562964496,21,44
6459,relax_one,0.75,0,0,0,0.0,0.0,36,37
6460,relax_one,0.75,0,0,0,0.0,0.0,15,14
6461,relax_one,0.75,1,1,0,0.0,0.0,14,16
6462,relax_one,0.75,197,204,-7,3.484436282689749,0.1757315340586914,61,119
6463,relax_one,0.75,0,0,0,0.0,0.0,19,20
6464,relax_one,0.75,0,0,0,0.0,0.0,22,22
6465,relax_one,0.75,0,0,0,0.0,0.0,54,58
6466,relax_one,0.75,651,651,0,0.0,0.0,65,135
6467,relax_one,0.75,1,1,0,0.0,0.0,16,18
6468,relax_one,0.75,7,7,0,0.0,0.0,17,27
6469,relax_one,0.75,22,4,18,-19.06910671434205,0.1469333863626725,54,71
6470,relax_one,0.75,0,2,-2,-59.99819093035041,-0.0131455917893484,23,22
6471,relax_one,0.75,1,0,1,76.88395716132196,-0.1491322016956315,13,16
6472,relax_one,0.75,155,146,9,-2.3741667241416664,-0.001397205031107,85,131
6473,relax_one,0.75,44,44,0,0.0,0.0,28,55
6474,relax_one,0.75,4,4,0,0.0,0.0,18,24
6475,relax_one,0.75,0,0,0,0.0,0.0,19,22
6476,relax_one,0.75,0,0,0,0.0,0.0,47,46
6477,relax_one,0.75,21,19,2,-6.356920988253222,0.0143956759658575,39,64
6478,relax_one,0.75,0,0,0,0.0,0.0,17,18
6479,relax_one,0.75,1,1,0,0.0,0.0,23,24
6480,relax_one,0.75,2,2,0,0.0,0.0,13,16
6481,relax_one,0.75,22,22,0,0.0,0.0,40,56
6482,relax_one,0.75,1,1,0,0.0,0.0,10,15
6483,relax_one,0.75,0,0,0,0.0,0.0,21,20
6484,relax_one,0.75,4,4,0,0.0,0.0,30,35
6485,relax_one,0.75,1,1,0,0.0,0.0,71,77
6486,just_relax,0.75,0,0,0,0.0,-0.0091692815110081,17,18
6487,just_relax,0.75,1,1,0,0.0009607869158827,0.0014628518031132,43,48
6488,just_relax,0.75,3,3,0,-0.0019521681741139,-7.679999619569777e-05,38,45
6489,just_relax,0.75,0,0,0,0.0,-0.0037600566419999,12,12
6490,just_relax,0.75,20,14,6,1.9891400956483096,0.1544148745043621,23,38
6491,just_relax,0.75,0,1,-1,-78.11694026732484,-0.0295512202700576,19,22
6492,just_relax,0.75,976,1188,-212,1.3106081233515638,0.0257948127350838,35,143
6493,just_relax,0.75,0,4,-4,-39.1818408082167,-0.0156618414823971,92,91
6494,just_relax,0.75,2,2,0,-0.00041775540015,-0.0002552385505018,43,51
6495,just_relax,0.75,1,1,0,-0.0016870080925173,6.40249009676297e-05,35,36
6496,just_relax,0.75,1,1,0,-0.000156439410091,0.0002508982184644,11,13
6497,just_relax,0.75,22,24,-2,-3.49415891827384,0.1000113687896936,10,25
6498,just_relax,0.75,16,13,3,0.2088785180214571,-2.2771107622610032e-05,86,136
6499,just_relax,0.75,0,0,0,0.0,-1.765503840900351e-06,10,12
6500,just_relax,0.75,0,0,0,0.0,-1.014518260578079e-05,32,31
6501,just_relax,0.75,2,2,0,4.970962038347736,-0.0904350603192869,20,26
6502,just_relax,0.75,0,0,0,0.0,0.000269092021105,11,11
6503,just_relax,0.75,2,2,0,0.0009292844165713,-0.0008610890242942,34,42
6504,just_relax,0.75,11,11,0,-0.0003616788843885,0.0005035529702898,14,25
6505,just_relax,0.75,8,7,1,13.99583228956454,0.1582030612456263,31,46
6506,just_relax,0.75,0,0,0,0.0,0.0042083907430441,42,45
6507,just_relax,0.75,1265,1285,-20,2.6849459664833404,-0.1292871249874528,39,173
6508,just_relax,0.75,11,11,0,0.0001627700527109,0.0015600944076981,14,24
6509,just_relax,0.75,0,0,0,0.0,-0.000608053012485,24,25
6510,just_relax,0.75,2,2,0,-2.981324638540173e-05,0.0001440646714581,12,19
6511,just_relax,0.75,59,59,0,0.4609819410147793,0.0044552421238692,41,72
6512,just_relax,0.75,182,178,4,0.0313317398119608,0.0970080713564147,59,115
6513,just_relax,0.75,6,6,0,-0.0020404096920856,0.0011964290694836,32,37
6514,just_relax,0.75,1,0,1,64.5674534074053,-0.0013228453280204,20,20
6515,just_relax,0.75,41,33,8,8.182357833947279,-0.009895766072516,12,31
6516,just_relax,0.75,0,0,0,0.0,-1.5942199658169898e-06,10,10
6517,just_relax,0.75,0,0,0,0.0,0.0018153466622625,20,21
6518,just_relax,0.75,18,18,0,0.0003589278580733,-0.0005865039043362,39,52
6519,just_relax,0.75,378,369,9,2.979528253482861,0.0835817869771829,42,109
6520,just_relax,0.75,1,1,0,-0.0010366044558338,-5.546321229055184e-05,25,28
6521,just_relax,0.75,170,170,0,-0.0002769762706833,-0.0005002245004087,56,106
6522,just_relax,0.75,567,521,46,-0.2657392120378574,0.1239070997048957,87,189
6523,just_relax,0.75,41,43,-2,2.499128887843675,-0.033528056765164,56,82
6524,just_relax,0.75,2,2,0,0.0004861774901456,1.2071037781558047e-06,13,15
6525,just_relax,0.75,104,86,18,5.26724471872344,-0.2840091449765524,36,63
6526,just_relax,0.75,0,0,0,0.0,4.3915154694929015e-06,16,15
6527,just_relax,0.75,0,0,0,0.0,-5.223096419815221e-07,67,66
6528,just_relax,0.75,13,13,0,0.0024384647237383,0.004260897920215,42,60
6529,just_relax,0.75,0,0,0,0.0,0.0005903979895692,39,38
6530,just_relax,0.75,8,8,0,-3.330899971842882e-05,0.0005334774465118,20,36
6531,just_relax,0.75,0,0,0,0.0,-0.0010596071395927,10,9
6532,just_relax,0.75,1,1,0,0.0009644178095271,-1.805181839154013e-05,13,15
6533,just_relax,0.75,6,7,-1,12.522285729298716,0.0299062089849014,34,41
6534,just_relax,0.75,3,3,0,-0.0014185667246167,0.0006213779664755,37,42
6535,just_relax,0.75,36,36,0,7.196136941445275e-06,5.025038399830706e-06,18,29
6536,just_relax,0.75,0,0,0,0.0,-0.0031405837993232,23,22
6537,just_relax,0.75,0,0,0,0.0,1.0504657718901632e-05,13,12
6538,just_relax,0.75,0,0,0,0.0,-0.0007613272869088,15,14
6539,just_relax,0.75,0,0,0,0.0,-0.0017207203528439,69,68
6540,just_relax,0.75,0,0,0,0.0,0.001934163275203,40,39
6541,just_relax,0.75,0,0,0,0.0,0.0016954512903432,89,93
6542,just_relax,0.75,13,13,0,1.511050374969713,-0.0878570612978808,20,32
6543,just_relax,0.75,2,3,-1,-4.120223819609976,0.0096644512108772,69,83
6544,just_relax,0.75,2,2,0,0.0006766545457281,-0.0007958153584334,12,15
6545,just_relax,0.75,0,0,0,0.0,-0.0009758471183408,15,14
6546,just_relax,0.75,0,0,0,0.0,-0.0007570529942456,23,26
6547,just_relax,0.75,2,2,0,-0.0004670837519427,-0.000552899751354,12,20
6548,just_relax,0.75,201,201,0,-5.927609844036397e-05,0.0001073571901385,64,122
6549,just_relax,0.75,7,7,0,-0.0099055150386959,0.0003544031231826,58,71
6550,just_relax,0.75,0,0,0,0.0,-0.0013086772972689,20,19
6551,just_relax,0.75,510,505,5,-0.1096058695008466,0.0001562332230281,100,191
6552,just_relax,0.75,34,34,0,0.0046498502251353,3.462795885833536e-05,41,61
6553,just_relax,0.75,33,21,12,-0.322372772893118,0.0487025778316814,13,31
6554,just_relax,0.75,5,5,0,0.0003476406123752,0.0002826333043987,10,15
6555,just_relax,0.75,6,6,0,-0.0004254358946269,0.0003115870201488,37,47
6556,just_relax,0.75,0,0,0,0.0,0.0007350584472026,21,21
6557,just_relax,0.75,0,0,0,0.0,9.621758975453254e-06,11,10
6558,just_relax,0.75,57,55,2,-1.1796960984034186,9.734149291917849e-05,44,80
6559,just_relax,0.75,6,6,0,0.0001929725905256,-1.6711583069151104e-05,12,21
6560,just_relax,0.75,2,5,-3,10.477360070400792,-0.0167672873232497,37,43
6561,just_relax,0.75,6,6,0,-9.27967616917158e-05,0.0005867078171852,41,52
6562,just_relax,0.75,0,0,0,0.0,0.0258238191424075,90,89
6563,just_relax,0.75,0,0,0,0.0,-0.0001762041220683,22,21
6564,just_relax,0.75,1,5,-4,-25.99394547658536,0.034397478016983,37,43
6565,just_relax,0.75,0,0,0,0.0,0.009279908390236,47,47
6566,just_relax,0.75,4,4,0,-0.0003372893218767,-9.212772776878708e-07,12,20
6567,just_relax,0.75,114,95,19,0.8287298242191525,-0.006531385777559,84,124
6568,just_relax,0.75,0,0,0,0.0,0.0016708237920683,88,92
6569,just_relax,0.75,380,332,48,-1.681066658089314,0.0270328691740772,59,122
6570,just_relax,0.75,4,4,0,2.0677824380754828e-05,-0.000363330475558,26,31
6571,just_relax,0.75,0,0,0,0.0,4.418930553695688e-06,28,27
6572,just_relax,0.75,6,6,0,0.0013890930604816,7.243956427815945e-06,18,26
6573,just_relax,0.75,1,1,0,-0.0014241348598034,0.001861633846505,23,26
6574,just_relax,0.75,0,0,0,0.0,0.0001814651838247,43,43
6575,just_relax,0.75,2,2,0,0.0004949068667485,0.0012137972461528,22,26
6576,just_relax,0.75,0,0,0,0.0,8.316094011640018e-06,15,14
6577,just_relax,0.75,10,17,-7,3.5874123628873704,0.0856058777554238,36,48
6578,just_relax,0.75,6,6,0,2.8016025522275783,-0.3535412006642752,30,37
6579,just_relax,0.75,1,1,0,5.455328151526828e-05,-4.433967369288361e-05,10,13
6580,just_relax,0.75,0,0,0,0.0,-0.0049855760382295,12,11
6581,just_relax,0.75,168,182,-14,1.1771250480206064,-0.0267800915114647,55,105
6582,just_relax,0.75,1,1,0,17.12164821735773,0.0578261695456346,13,17
6583,just_relax,0.75,0,0,0,0.0,0.0003329515887838,30,29
6584,just_relax,0.75,3,3,0,0.000583815366788,0.0008768881680062,36,43
6585,just_relax,0.75,36,36,0,0.0010314806767866,-5.393936385500453e-05,40,60
6586,just_relax,0.75,0,0,0,0.0,0.0017894746066188,13,17
6587,just_relax,0.75,6,7,-1,-5.27235869178908,0.0082826452568239,23,30
6588,just_relax,0.75,0,0,0,0.0,-2.940409977925107e-05,12,16
6589,just_relax,0.75,0,0,0,0.0,3.901708024223183e-06,26,26
6590,just_relax,0.75,0,0,0,0.0,-0.0031688166024113,22,31
6591,just_relax,0.75,0,0,0,0.0,0.0008768193667615,68,68
6592,just_relax,0.75,0,0,0,0.0,-7.938175057398134e-06,23,22
6593,just_relax,0.75,0,0,0,0.0,-0.065399188004364,43,42
6594,just_relax,0.75,0,0,0,0.0,-0.002899723134464,18,17
6595,just_relax,0.75,3,3,0,-0.003194586812441,0.0012605153222713,28,42
6596,just_relax,0.75,45,58,-13,0.9231299892006462,0.088218433779717,21,44
6597,just_relax,0.75,0,0,0,0.0,-0.0112811671875761,36,37
6598,just_relax,0.75,0,0,0,0.0,-3.4878924121017896e-05,15,14
6599,just_relax,0.75,1,1,0,-0.0014549239964907,-0.00058525619921,14,16
6600,just_relax,0.75,197,237,-40,1.3477492998050025,0.0885093784332623,61,119
6601,just_relax,0.75,0,0,0,0.0,-0.0038599581671643,19,20
6602,just_relax,0.75,0,0,0,0.0,-0.0006472841631984,22,22
6603,just_relax,0.75,0,0,0,0.0,-0.0011415137972972,54,58
6604,just_relax,0.75,651,651,0,-0.0003954210755097,0.0002252638081207,65,135
6605,just_relax,0.75,1,1,0,-0.0029471577812358,0.0001749400264638,16,18
6606,just_relax,0.75,7,7,0,0.0002013814076775,0.0006636994664107,17,27
6607,just_relax,0.75,22,7,15,-12.985895473169307,0.1330374466905183,54,71
6608,just_relax,0.75,0,2,-2,-59.99819093035041,-0.0131455917893484,23,22
6609,just_relax,0.75,1,0,1,76.88395716132196,-0.1491322016956315,13,16
6610,just_relax,0.75,155,185,-30,2.3843149677438973,-0.02495720013905,85,131
6611,just_relax,0.75,44,44,0,0.0003032918935019,0.0025857794052007,28,55
6612,just_relax,0.75,4,4,0,-0.0007096785766407,-5.4537984728875166e-05,18,24
6613,just_relax,0.75,0,0,0,0.0,-0.003226028074061,19,22
6614,just_relax,0.75,0,0,0,0.0,0.0048197166778652,47,46
6615,just_relax,0.75,21,27,-6,0.0602947270368474,-0.3310372682946312,39,64
6616,just_relax,0.75,0,0,0,0.0,-0.0037052423868473,17,18
6617,just_relax,0.75,1,1,0,0.0005119856857191,0.0004745196477359,23,24
6618,just_relax,0.75,2,2,0,0.0010275548569325,-0.004970471779609,13,16
6619,just_relax,0.75,22,22,0,0.0038770082111057,0.0004285387996507,40,56
6620,just_relax,0.75,1,1,0,-0.0002865966515059,-0.0003325971221349,10,15
6621,just_relax,0.75,0,0,0,0.0,0.0003384089422906,21,20
6622,just_relax,0.75,4,4,0,-0.0001029723687508,-0.0013906355929786,30,35
6623,just_relax,0.75,1,1,0,0.0051043410712594,-0.0056156512673798,71,77
6624,relax_and_recompute,0.8,0,0,0,0.0,0.0,17,18
6625,relax_and_recompute,0.8,1,1,0,0.0,0.0,43,48
6626,relax_and_recompute,0.8,3,3,0,0.0,0.0,38,45
6627,relax_and_recompute,0.8,0,0,0,0.0,0.0,12,12
6628,relax_and_recompute,0.8,20,18,2,-3.2752299140735204,0.0114158034923678,23,38
6629,relax_and_recompute,0.8,0,0,0,0.0,0.0,19,22
6630,relax_and_recompute,0.8,976,1004,-28,-0.0620531910963606,-0.0009330148689207,35,143
6631,relax_and_recompute,0.8,0,0,0,0.0,0.0,92,91
6632,relax_and_recompute,0.8,2,2,0,0.0,0.0,43,51
6633,relax_and_recompute,0.8,1,1,0,0.0,0.0,35,36
6634,relax_and_recompute,0.8,1,1,0,0.0,0.0,11,13
6635,relax_and_recompute,0.8,22,22,0,0.0,0.0,10,25
6636,relax_and_recompute,0.8,16,16,0,0.0,0.0,86,136
6637,relax_and_recompute,0.8,0,0,0,0.0,0.0,10,12
